"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","Change"
"ENSG00000156510.13",5.04910933663677,-0.36014399054504,1.58008515441838,-0.227926950353258,0.819703030750375,NA,"Stable"
"ENSG00000104324.16",1479.33418486684,0.186764168490472,0.819460180708655,0.227911218735439,0.819715260942439,0.99990616597908,"Stable"
"ENSG00000130545.16",0.185383162337955,0.929919624871022,4.0804728567969,0.227895064495293,0.819727819738348,NA,"Stable"
"ENSG00000219102.3",3.87230418402262,0.178582686186088,0.783621086042961,0.227894181724836,0.819728506032189,NA,"Stable"
"ENSG00000250403.1",0.1853665347405,0.929867863689143,4.0804728567969,0.227882379401262,0.819737681547328,NA,"Stable"
"ENSG00000257671.1",10.4078769643782,0.371022394465794,1.62813455059242,0.227881899767309,0.819738054431085,0.99990616597908,"Stable"
"ENSG00000213435.3",0.185317458278504,0.929715063144278,4.0804728567969,0.227844932627266,0.819766794066363,NA,"Stable"
"ENSG00000224251.6",0.185303791900269,0.929672505399425,4.0804728567969,0.227834503016202,0.819774902479301,NA,"Stable"
"ENSG00000175066.16",353.624639976403,-0.136408542210116,0.598748073879128,-0.227822932817741,0.819783897654811,0.99990616597908,"Stable"
"ENSG00000260253.1",0.157444229591104,0.929578650939158,4.0804728567969,0.227811502137735,0.819792784385889,NA,"Stable"
"ENSG00000279130.1",0.157421471402263,0.929495231391662,4.0804728567969,0.227791058539549,0.819808678227626,NA,"Stable"
"ENSG00000231770.8",39.3482056146413,-0.0922717903175099,0.405092789653567,-0.227779394435581,0.819817746499205,0.99990616597908,"Stable"
"ENSG00000251448.2",0.127534914847783,-0.929382941771092,4.0804728567969,-0.227763539763046,0.819830072771961,NA,"Stable"
"ENSG00000285597.1",0.185170036880271,0.929255820211636,4.0804728567969,0.227732386128672,0.819854293407833,NA,"Stable"
"ENSG00000255968.1",0.157837431586926,0.929151176652495,4.0804728567969,0.227706741169665,0.81987423141005,NA,"Stable"
"ENSG00000231329.8",3.66887821134353,-0.510681975478779,2.24283795965414,-0.227694548008064,0.819883711180726,NA,"Stable"
"ENSG00000224224.1",0.15780696453456,0.92903977597199,4.0804728567969,0.227679440245381,0.819895456991656,NA,"Stable"
"ENSG00000270948.1",0.185100157658859,0.929038006710897,4.0804728567969,0.227679006653208,0.819895794096547,NA,"Stable"
"ENSG00000259564.2",0.185090974437664,0.92900937650172,4.0804728567969,0.227671990258251,0.819901249137509,NA,"Stable"
"ENSG00000283268.2",0.157282290378614,0.92898480442924,4.0804728567969,0.227665968389379,0.819905930970604,NA,"Stable"
"ENSG00000280436.1",2.68386606174756,0.629153584232025,2.76351345793545,0.227664382246957,0.81990716415264,NA,"Stable"
"ENSG00000164086.10",921.579553691652,0.127766156300633,0.561312236737909,0.227620472062309,0.819941303288305,0.99990616597908,"Stable"
"ENSG00000028839.10",1302.14924924111,-0.0854238674262869,0.375294410957182,-0.227618277630127,0.81994300941666,0.99990616597908,"Stable"
"ENSG00000258733.7",1.73668645266907,-0.358365280721353,1.57448802353826,-0.22760749866869,0.819951389861973,NA,"Stable"
"ENSG00000256564.1",0.18500598649679,0.928744345131057,4.0804728567969,0.227607039116566,0.819951747155799,NA,"Stable"
"ENSG00000206199.11",0.157710991340642,0.92868871595575,4.0804728567969,0.227593406094791,0.819962346611365,NA,"Stable"
"ENSG00000272411.1",0.184971990510305,0.928638295963818,4.0804728567969,0.227581049685693,0.819971953549482,NA,"Stable"
"ENSG00000271387.1",0.184949309397211,0.928567532267038,4.0804728567969,0.227563707652242,0.819985436787524,NA,"Stable"
"ENSG00000132958.19",0.157664120881835,0.928517191015512,4.0804728567969,0.227551370540026,0.819995028787387,NA,"Stable"
"ENSG00000130309.12",11464.4658687375,-0.216492445552162,0.951612773815082,-0.22750056694198,0.820034528436702,0.99990616597908,"Stable"
"ENSG00000231848.1",0.157078458437442,0.928236463543739,4.0804728567969,0.227482572760547,0.820048518969779,NA,"Stable"
"ENSG00000185917.14",286.663984071688,-0.0996634203371445,0.438118530500172,-0.227480495343041,0.82005013417216,0.99990616597908,"Stable"
"ENSG00000240801.1",0.157074036148432,0.928220216958414,4.0804728567969,0.227478591215786,0.820051614641184,NA,"Stable"
"ENSG00000124688.14",559.714294150166,0.059266401669736,0.260546912035313,0.227469215454388,0.820058904354674,0.99990616597908,"Stable"
"ENSG00000213296.4",0.157570646165539,0.928174963010436,4.0804728567969,0.227467500847202,0.820060237474232,NA,"Stable"
"ENSG00000277450.1",0.157060703260523,0.92817123188668,4.0804728567969,0.22746658646206,0.820060948415544,NA,"Stable"
"ENSG00000256879.1",0.157032624458587,0.928068056679279,4.0804728567969,0.22744130135148,0.820080607837394,NA,"Stable"
"ENSG00000261298.1",0.157031067002162,0.928062333285061,4.0804728567969,0.227439898721339,0.820081698399417,NA,"Stable"
"ENSG00000214650.3",0.184728058702836,0.927876787954959,4.0804728567969,0.227394427194726,0.820117053253774,NA,"Stable"
"ENSG00000259540.1",0.184714938116715,0.927835799524856,4.0804728567969,0.227384382175058,0.820124863469873,NA,"Stable"
"ENSG00000288935.1",0.156966617315322,0.927825441577128,4.0804728567969,0.227381843756572,0.820126837146972,NA,"Stable"
"ENSG00000167554.15",135.876626322997,-0.120033811828951,0.527897465910673,-0.2273809206905,0.820127554851754,0.99990616597908,"Stable"
"ENSG00000185252.19",334.556160987622,-0.0793920708357662,0.349164427560355,-0.227377317301439,0.82013035656982,0.99990616597908,"Stable"
"ENSG00000278224.7",44.9199892568473,0.286020622071918,1.25807231170694,0.22734831647622,0.820152905463579,0.99990616597908,"Stable"
"ENSG00000244479.7",9.39777937215878,-0.572673306635392,2.51906438368894,-0.227335716523754,0.820162702299737,NA,"Stable"
"ENSG00000250330.1",0.156900598350672,0.927582680951756,4.0804728567969,0.227322350498342,0.820173094810969,NA,"Stable"
"ENSG00000136457.10",11.7510265843983,0.415619614462552,1.82837308621765,0.227316633347706,0.820177540087649,0.99990616597908,"Stable"
"ENSG00000224763.1",0.184623458016264,0.927549936707551,4.0804728567969,0.227314325878315,0.820179334224254,NA,"Stable"
"ENSG00000174173.7",609.851490434702,-0.0476503477446979,0.209636906074032,-0.227299422783269,0.82019092191454,0.99990616597908,"Stable"
"ENSG00000231977.2",0.184601584101325,0.927481562728037,4.0804728567969,0.227297569492006,0.820192362917633,NA,"Stable"
"ENSG00000240996.1",0.156871164558628,0.927474416009789,4.0804728567969,0.227295818048362,0.820193724730961,NA,"Stable"
"ENSG00000135002.12",2250.22382010847,-0.0767400152324989,0.337624587687328,-0.227293917656161,0.820195202358009,0.99990616597908,"Stable"
"ENSG00000239779.7",1607.03314156199,-0.168797508724056,0.742646133421633,-0.22729197814085,0.820196710405419,0.99990616597908,"Stable"
"ENSG00000254035.1",0.156859293885999,0.927430746920892,4.0804728567969,0.227285116080617,0.820202045925301,NA,"Stable"
"ENSG00000289173.2",0.184585112957039,0.927430071504105,4.0804728567969,0.227284950556471,0.820202174626894,NA,"Stable"
"ENSG00000274594.1",0.18458307492614,0.927423699999797,4.0804728567969,0.227283389094226,0.820203388725993,NA,"Stable"
"ENSG00000259416.2",0.156849678359023,0.927395371498221,4.0804728567969,0.22727644663864,0.82020878676699,NA,"Stable"
"ENSG00000223427.1",0.184570767099297,0.927385220495227,4.0804728567969,0.227273958936026,0.820210721058817,NA,"Stable"
"ENSG00000288877.2",2.74829576458588,-0.317171113550741,1.39554705945713,-0.227273678376795,0.820210939205309,NA,"Stable"
"ENSG00000234720.3",0.156845439484928,0.92737977603624,4.0804728567969,0.227272624664441,0.820211758510692,NA,"Stable"
"ENSG00000101447.15",741.339320404184,-0.126044792795994,0.554599277248298,-0.227271830250805,0.820212376200617,0.99990616597908,"Stable"
"ENSG00000250551.1",0.156844226649587,0.927375313753155,4.0804728567969,0.227271531094347,0.82021260880734,NA,"Stable"
"ENSG00000166394.15",14.4661367256819,-0.365543096319606,1.60840967074924,-0.227269894584336,0.820213881262959,0.99990616597908,"Stable"
"ENSG00000234703.1",0.15682880171224,0.927318559067977,4.0804728567969,0.227257622244277,0.820223423540508,NA,"Stable"
"ENSG00000243508.1",0.156801156630237,0.927216827478505,4.0804728567969,0.227232690920619,0.820242808809704,NA,"Stable"
"ENSG00000282602.1",0.156800029953641,0.927212681022493,4.0804728567969,0.227231674750151,0.820243598932058,NA,"Stable"
"ENSG00000235994.4",0.157284884988332,0.92712747875167,4.0804728567969,0.227210794260607,0.820259834576689,NA,"Stable"
"ENSG00000293477.1",269.730012132298,-0.111106536046413,0.489003927001229,-0.227209905506821,0.820260525629755,0.99990616597908,"Stable"
"ENSG00000137080.4",0.157272253710254,0.927081133714209,4.0804728567969,0.22719943649912,0.820268665847348,NA,"Stable"
"ENSG00000225568.1",0.184472556111096,0.927078079189967,4.0804728567969,0.227198687927974,0.820269247902491,NA,"Stable"
"ENSG00000287780.1",0.156759974231158,0.927065246428873,4.0804728567969,0.227195543007876,0.820271693251524,NA,"Stable"
"ENSG00000234806.1",0.156752944285471,0.92703936715923,4.0804728567969,0.227189200784671,0.820276624685587,NA,"Stable"
"ENSG00000261072.2",0.184459855429915,0.927038347623262,4.0804728567969,0.227188950927362,0.820276818963796,NA,"Stable"
"ENSG00000286197.1",0.184447405888374,0.92699939904207,4.0804728567969,0.227179405812724,0.820284240839305,NA,"Stable"
"ENSG00000224365.1",0.184446153679993,0.926995481343484,4.0804728567969,0.227178445703756,0.820284987380128,NA,"Stable"
"ENSG00000184347.16",46.591317628624,-0.290618924262588,1.27933994502869,-0.227163175348263,0.820296860995682,0.99990616597908,"Stable"
"ENSG00000178660.6",0.184425015838134,0.92692934481134,4.0804728567969,0.22716223764786,0.820297590115223,NA,"Stable"
"ENSG00000244063.1",0.184401272553329,0.92685504727361,4.0804728567969,0.227144029577291,0.820311748036966,NA,"Stable"
"ENSG00000260012.1",0.184376854024979,0.926778626783239,4.0804728567969,0.227125301235491,0.820326310563451,NA,"Stable"
"ENSG00000253463.1",0.18431664813339,0.92659016252514,4.0804728567969,0.227079114368254,0.820362224177305,NA,"Stable"
"ENSG00000259585.2",0.184297962860988,0.926531658954235,4.0804728567969,0.227064776919395,0.820373372652432,NA,"Stable"
"ENSG00000217275.2",0.156613559032102,0.926526009823083,4.0804728567969,0.227063392488877,0.820374449156132,NA,"Stable"
"ENSG00000112981.5",68.8702864209048,0.140431389198874,0.618530708122104,0.227040286528751,0.820392415908815,0.99990616597908,"Stable"
"ENSG00000068745.15",1166.87176077699,0.112568244345105,0.495837609992986,0.227026433809039,0.820403187563918,0.99990616597908,"Stable"
"ENSG00000229161.2",0.184216056330754,0.926275139676579,4.0804728567969,0.22700191183325,0.820422255546359,NA,"Stable"
"ENSG00000181291.8",0.156543123855261,0.926266422536256,4.0804728567969,0.226999775526839,0.820423916716598,NA,"Stable"
"ENSG00000241416.1",0.156537293386471,0.926244929238368,4.0804728567969,0.226994508172137,0.820428012561735,NA,"Stable"
"ENSG00000254877.1",0.184199138248076,0.926222140503136,4.0804728567969,0.226988923345076,0.82043235527572,NA,"Stable"
"ENSG00000136960.13",45.2629245356211,0.271226864213736,1.19492678559857,0.226981993777862,0.820437743655856,0.99990616597908,"Stable"
"ENSG00000244668.1",0.184186576404012,0.926182784942428,4.0804728567969,0.226979278492117,0.82043985504425,NA,"Stable"
"ENSG00000188873.4",0.184172710676183,0.926139341269601,4.0804728567969,0.226968631767007,0.820448133880447,NA,"Stable"
"ENSG00000281186.2",0.156507793771689,0.926136170304818,4.0804728567969,0.22696785465982,0.8204487381556,NA,"Stable"
"ENSG00000284644.1",0.184164717270977,0.926114295091488,4.0804728567969,0.226962493709239,0.820452906810254,NA,"Stable"
"ENSG00000259409.1",0.184157559773908,0.926091867187985,4.0804728567969,0.226956997311079,0.820457180793693,NA,"Stable"
"ENSG00000234702.1",0.184155754524655,0.926086210330441,4.0804728567969,0.226955610987057,0.820458258796117,NA,"Stable"
"ENSG00000256436.1",0.184123600901458,0.925985445719697,4.0804728567969,0.226930916640524,0.820477461120954,NA,"Stable"
"ENSG00000175077.6",0.184120535410774,0.925975838014972,4.0804728567969,0.226928562083818,0.82047929202996,NA,"Stable"
"ENSG00000286607.1",0.184119872186065,0.925973759348833,4.0804728567969,0.226928052665863,0.820479688154727,NA,"Stable"
"ENSG00000248859.2",0.156458933573653,0.92595598783126,4.0804728567969,0.226923697406511,0.820483074817935,NA,"Stable"
"ENSG00000286361.1",0.156456982193535,0.925948790529534,4.0804728567969,0.226921933566392,0.820484446386445,NA,"Stable"
"ENSG00000071242.12",17048.9469023956,-0.133836202304059,0.589837398085195,-0.226903554672075,0.82049873791437,0.99990616597908,"Stable"
"ENSG00000272426.1",0.184084926960632,0.925864224102364,4.0804728567969,0.226901208902821,0.820500562001557,NA,"Stable"
"ENSG00000267793.1",0.156426242146441,0.925835399750727,4.0804728567969,0.226894144929441,0.820506055004358,NA,"Stable"
"ENSG00000261187.1",0.184071504725352,0.925822146794817,4.0804728567969,0.226890897032353,0.820508580598343,NA,"Stable"
"ENSG00000249352.4",0.184071091254121,0.925820850556921,4.0804728567969,0.226890579363803,0.820508827620364,NA,"Stable"
"ENSG00000289578.1",0.156415340647799,0.925795182051904,4.0804728567969,0.226884288792607,0.820513719230743,NA,"Stable"
"ENSG00000139187.10",93.3218376890143,-0.361805949120136,1.59470264077518,-0.22687988335196,0.82051714494912,0.99990616597908,"Stable"
"ENSG00000262503.1",0.184025395124875,0.925677574628563,4.0804728567969,0.226855466784113,0.820536131598886,NA,"Stable"
"ENSG00000161920.11",202.03590560488,0.035130551475454,0.154861536592653,0.226851368315305,0.820539318633363,0.99990616597908,"Stable"
"ENSG00000271259.1",0.156376048644299,0.925650203127273,4.0804728567969,0.226848758860239,0.820541347788635,NA,"Stable"
"ENSG00000229525.1",0.184008590357915,0.92562487590979,4.0804728567969,0.226842551928256,0.820546174406083,NA,"Stable"
"ENSG00000257752.1",0.184001190201902,0.925601667947956,4.0804728567969,0.226836864361484,0.820550597162144,NA,"Stable"
"ENSG00000243265.1",0.183982620066668,0.925543425202102,4.0804728567969,0.226822590832925,0.820561696544428,NA,"Stable"
"ENSG00000163534.15",0.18395192861918,0.92544715269326,4.0804728567969,0.226798997364173,0.820580043378054,NA,"Stable"
"ENSG00000286331.1",0.183951101318091,0.925444557404306,4.0804728567969,0.226798361337652,0.820580537968525,NA,"Stable"
"ENSG00000213328.3",0.183929496912691,0.925376779065357,4.0804728567969,0.22678175092476,0.820593454675192,NA,"Stable"
"ENSG00000289130.2",0.156805009559082,0.925364161832748,4.0804728567969,0.22677865882415,0.820595859181694,NA,"Stable"
"ENSG00000224891.1",2.41268824573782,0.414758457706378,1.82894808492673,0.226774319689339,0.820599233420754,NA,"Stable"
"ENSG00000233523.1",0.870501459464735,0.722519102177323,3.18619490977389,0.226765506391634,0.82060608691091,NA,"Stable"
"ENSG00000233421.5",0.156786497829623,0.925296031864083,4.0804728567969,0.22676196223749,0.820608842957555,NA,"Stable"
"ENSG00000172461.11",36.842175463542,-0.584277938893123,2.57664633472,-0.226759074778734,0.82061108833868,0.99990616597908,"Stable"
"ENSG00000228071.4",0.183899318426392,0.925282088394845,4.0804728567969,0.226758545116552,0.820611500221248,NA,"Stable"
"ENSG00000225796.2",0.156262489650632,0.925230990332187,4.0804728567969,0.226746022532907,0.820621238204657,NA,"Stable"
"ENSG00000223884.7",0.140941771515273,-0.925213842568099,4.0804728567969,-0.226741820136594,0.820624506135967,NA,"Stable"
"ENSG00000287113.1",0.156759560527725,0.925196878321381,4.0804728567969,0.226737662714817,0.820627739096559,NA,"Stable"
"ENSG00000271414.1",0.183868831665282,0.925186414674921,4.0804728567969,0.226735098392782,0.820629733207054,NA,"Stable"
"ENSG00000290880.1",0.15623247856843,0.925120150945052,4.0804728567969,0.226718859164586,0.820642361451079,NA,"Stable"
"ENSG00000290863.1",0.18384665450066,0.925116808208514,4.0804728567969,0.226718039961357,0.820642998496027,NA,"Stable"
"ENSG00000231226.1",0.183833771078074,0.925076367735243,4.0804728567969,0.226708129229271,0.820650705484068,NA,"Stable"
"ENSG00000267544.1",0.183812410944986,0.925009313010922,4.0804728567969,0.226691696152352,0.820663484550678,NA,"Stable"
"ENSG00000259236.1",0.18381130960135,0.92500585541046,4.0804728567969,0.226690848799463,0.820664143489979,NA,"Stable"
"ENSG00000291075.1",222.401473965574,0.145911649397363,0.64366198190314,0.226689867507694,0.82066490658627,0.99990616597908,"Stable"
"ENSG00000254208.1",0.183802854329079,0.924979309914264,4.0804728567969,0.226684343304358,0.820669202456587,NA,"Stable"
"ENSG00000224328.1",0.156193657914507,0.924976743738105,4.0804728567969,0.2266837144125,0.820669691511676,NA,"Stable"
"ENSG00000213867.4",0.183800036944212,0.92497046440695,4.0804728567969,0.226682175539096,0.820670888210351,NA,"Stable"
"ENSG00000226935.6",0.183784858812421,0.924922808564778,4.0804728567969,0.226670496539175,0.820679970350983,NA,"Stable"
"ENSG00000134398.15",0.156178814373354,0.9249219008581,4.0804728567969,0.226670274087829,0.820680143339864,NA,"Stable"
"ENSG00000286430.1",0.156177909895429,0.924918558887702,4.0804728567969,0.226669455072358,0.820680780245819,NA,"Stable"
"ENSG00000186790.6",0.156683138430058,0.924915483376451,4.0804728567969,0.226668701357934,0.820681366370633,NA,"Stable"
"ENSG00000227215.1",0.183771264636234,0.924880122637633,4.0804728567969,0.226660035514523,0.820688105357069,NA,"Stable"
"ENSG00000253334.1",0.183770157076637,0.924876644743962,4.0804728567969,0.226659183188385,0.820688768168547,NA,"Stable"
"ENSG00000227765.4",0.183761929678741,0.924850808895547,4.0804728567969,0.226652851606404,0.820693691927705,NA,"Stable"
"ENSG00000250909.1",0.18376163309116,0.924849877523368,4.0804728567969,0.226652623355362,0.820693869427419,NA,"Stable"
"ENSG00000287599.1",0.183749021089953,0.924810270741483,4.0804728567969,0.226642916935721,0.820701417645554,NA,"Stable"
"ENSG00000279945.1",0.18374647568614,0.924802276814898,4.0804728567969,0.226640957867038,0.820702941121548,NA,"Stable"
"ENSG00000232553.3",0.183742499239662,0.924789788428895,4.0804728567969,0.226637897342819,0.820705321149297,NA,"Stable"
"ENSG00000289493.2",0.183738588349426,0.924777505664515,4.0804728567969,0.226634887210216,0.820707661991433,NA,"Stable"
"ENSG00000261537.1",0.156139485150925,0.924776564786276,4.0804728567969,0.226634656629528,0.82070784130353,NA,"Stable"
"ENSG00000278966.2",0.156133380562837,0.924754002785853,4.0804728567969,0.226629127368285,0.820712141160916,NA,"Stable"
"ENSG00000187747.2",0.183720660212453,0.924721196191081,4.0804728567969,0.226621087468027,0.820718393438776,NA,"Stable"
"ENSG00000216624.4",0.183718897775321,0.92471566035514,4.0804728567969,0.226619730802725,0.820719448459012,NA,"Stable"
"ENSG00000287532.1",0.156118190614781,0.924697858295551,4.0804728567969,0.226615368058452,0.820722841179727,NA,"Stable"
"ENSG00000131831.18",959.355213263087,-0.320525463290567,1.41440534648593,-0.22661499695749,0.82072312976932,0.99990616597908,"Stable"
"ENSG00000227256.1",0.156116211312368,0.924690542073316,4.0804728567969,0.226613575074527,0.820724235508059,NA,"Stable"
"ENSG00000267430.1",0.183700100666081,0.924656615108164,4.0804728567969,0.226605260605508,0.820730701328994,NA,"Stable"
"ENSG00000229677.1",0.183695921995417,0.924643488298729,4.0804728567969,0.226602043623091,0.820733203047311,NA,"Stable"
"ENSG00000234327.10",34.1131723233308,-0.22214181499541,0.980318039294516,-0.226601782371845,0.820733406212016,0.99990616597908,"Stable"
"ENSG00000245729.2",0.156604760284554,0.924626743438053,4.0804728567969,0.226597939966171,0.820736394299505,NA,"Stable"
"ENSG00000168066.22",5945.35445179758,-0.0573133918637584,0.252931282309418,-0.226596691957009,0.820737364827614,0.99990616597908,"Stable"
"ENSG00000221818.9",3.19814804501098,-0.432313588745734,1.90788579877768,-0.226593011501372,0.82074022697619,NA,"Stable"
"ENSG00000254975.1",0.183682385636099,0.924600963344796,4.0804728567969,0.226591622048086,0.820741307501108,NA,"Stable"
"ENSG00000180549.8",0.156089454197548,0.924591628932963,4.0804728567969,0.22658933446717,0.82074308646643,NA,"Stable"
"ENSG00000232906.1",0.156590926475609,0.924575765591224,4.0804728567969,0.226585446843776,0.820746109726501,NA,"Stable"
"ENSG00000289492.1",0.156084905780096,0.924574813092669,4.0804728567969,0.226585213415301,0.820746291255225,NA,"Stable"
"ENSG00000279106.1",0.183663195904514,0.924540672750224,4.0804728567969,0.226576846653986,0.820752797783584,NA,"Stable"
"ENSG00000243280.2",0.156071841831069,0.924526511968678,4.0804728567969,0.226573376276399,0.820755496574623,NA,"Stable"
"ENSG00000289827.1",0.156575111816348,0.924517482756305,4.0804728567969,0.226571163490605,0.820757217381702,NA,"Stable"
"ENSG00000231942.3",0.18365089100738,0.924502009719903,4.0804728567969,0.226567371519197,0.820760166268891,NA,"Stable"
"ENSG00000290008.1",0.15656917433925,0.924495599449834,4.0804728567969,0.226565800556641,0.820761387953781,NA,"Stable"
"ENSG00000269967.1",0.156062181089192,0.924490790866092,4.0804728567969,0.226564622118771,0.820762304385673,NA,"Stable"
"ENSG00000186676.3",0.156060042248422,0.924482882090573,4.0804728567969,0.226562683918029,0.820763811660384,NA,"Stable"
"ENSG00000154529.15",2508.9712404433,-0.121187947341857,0.534903166385854,-0.226560534611675,0.820765483105732,0.99990616597908,"Stable"
"ENSG00000196531.14",11610.9136549245,0.0554536276000598,0.244774231918068,0.22655010360168,0.820773594973054,0.99990616597908,"Stable"
"ENSG00000261336.1",0.15604478994025,0.92442648060203,4.0804728567969,0.22654886162573,0.820774560819836,NA,"Stable"
"ENSG00000288748.1",0.183607335843607,0.924365134885482,4.0804728567969,0.226533827653272,0.820786252302833,NA,"Stable"
"ENSG00000236263.1",0.156025216321447,0.924354091267563,4.0804728567969,0.226531121197842,0.820788357038711,NA,"Stable"
"ENSG00000255314.4",0.156022808523592,0.924345185854425,4.0804728567969,0.226528938751481,0.820790054268103,NA,"Stable"
"ENSG00000259982.1",0.156524909157896,0.924332428486838,4.0804728567969,0.226525812308043,0.820792485619901,NA,"Stable"
"ENSG00000253133.2",1400.08367856551,-0.185615952137813,0.819428959719316,-0.226518662705542,0.820798045681828,0.99990616597908,"Stable"
"ENSG00000161992.6",0.15600345458839,0.924273598943883,4.0804728567969,0.226511394973332,0.82080369761942,NA,"Stable"
"ENSG00000259285.1",0.156001496653793,0.924266356382555,4.0804728567969,0.22650962004146,0.820805077941941,NA,"Stable"
"ENSG00000239377.1",0.183569846404156,0.924247295966327,4.0804728567969,0.226504948912182,0.82080871057131,NA,"Stable"
"ENSG00000223486.1",0.155995375057953,0.92424371150897,4.0804728567969,0.22650407047052,0.820809393715534,NA,"Stable"
